~/Desktop/AV/IMG/img_66.jpg,13,80
~/Desktop/AV/IMG/img_67.jpg,13,80
~/Desktop/AV/IMG/img_68.jpg,10,80
~/Desktop/AV/IMG/img_69.jpg,10,80
~/Desktop/AV/IMG/img_70.jpg,10,80
~/Desktop/AV/IMG/img_71.jpg,10,80
~/Desktop/AV/IMG/img_72.jpg,10,80
~/Desktop/AV/IMG/img_73.jpg,10,80
~/Desktop/AV/IMG/img_74.jpg,10,80
~/Desktop/AV/IMG/img_75.jpg,10,80
~/Desktop/AV/IMG/img_76.jpg,10,80
~/Desktop/AV/IMG/img_77.jpg,10,80
~/Desktop/AV/IMG/img_78.jpg,10,80
~/Desktop/AV/IMG/img_79.jpg,10,80
~/Desktop/AV/IMG/img_80.jpg,10,80
~/Desktop/AV/IMG/img_81.jpg,10,80
~/Desktop/AV/IMG/img_82.jpg,10,80
~/Desktop/AV/IMG/img_83.jpg,10,80
~/Desktop/AV/IMG/img_84.jpg,10,80
~/Desktop/AV/IMG/img_85.jpg,10,80
~/Desktop/AV/IMG/img_86.jpg,10,80
~/Desktop/AV/IMG/img_87.jpg,13,80
~/Desktop/AV/IMG/img_88.jpg,13,80
~/Desktop/AV/IMG/img_89.jpg,13,80
~/Desktop/AV/IMG/img_90.jpg,13,80
~/Desktop/AV/IMG/img_91.jpg,13,80
~/Desktop/AV/IMG/img_92.jpg,13,80
~/Desktop/AV/IMG/img_93.jpg,13,80
~/Desktop/AV/IMG/img_94.jpg,13,80
~/Desktop/AV/IMG/img_95.jpg,13,80
~/Desktop/AV/IMG/img_96.jpg,10,80
~/Desktop/AV/IMG/img_97.jpg,10,80
~/Desktop/AV/IMG/img_98.jpg,10,80
~/Desktop/AV/IMG/img_99.jpg,10,80
~/Desktop/AV/IMG/img_100.jpg,10,80
~/Desktop/AV/IMG/img_101.jpg,10,80
~/Desktop/AV/IMG/img_102.jpg,10,80
~/Desktop/AV/IMG/img_103.jpg,10,80
~/Desktop/AV/IMG/img_104.jpg,10,80
~/Desktop/AV/IMG/img_105.jpg,10,80
~/Desktop/AV/IMG/img_106.jpg,10,80
~/Desktop/AV/IMG/img_107.jpg,10,80
~/Desktop/AV/IMG/img_108.jpg,10,80
~/Desktop/AV/IMG/img_109.jpg,10,80
~/Desktop/AV/IMG/img_110.jpg,13,80
~/Desktop/AV/IMG/img_111.jpg,13,80
~/Desktop/AV/IMG/img_112.jpg,13,80
~/Desktop/AV/IMG/img_113.jpg,16,80
~/Desktop/AV/IMG/img_114.jpg,16,80
~/Desktop/AV/IMG/img_115.jpg,16,80
~/Desktop/AV/IMG/img_116.jpg,16,80
~/Desktop/AV/IMG/img_117.jpg,16,80
~/Desktop/AV/IMG/img_118.jpg,16,80
~/Desktop/AV/IMG/img_119.jpg,16,80
~/Desktop/AV/IMG/img_120.jpg,16,80
~/Desktop/AV/IMG/img_121.jpg,16,80
~/Desktop/AV/IMG/img_122.jpg,16,80
~/Desktop/AV/IMG/img_123.jpg,16,80
~/Desktop/AV/IMG/img_124.jpg,16,80
~/Desktop/AV/IMG/img_125.jpg,16,80
~/Desktop/AV/IMG/img_126.jpg,13,80
~/Desktop/AV/IMG/img_127.jpg,13,80
~/Desktop/AV/IMG/img_128.jpg,13,80
~/Desktop/AV/IMG/img_129.jpg,13,80
~/Desktop/AV/IMG/img_130.jpg,13,80
~/Desktop/AV/IMG/img_131.jpg,13,80
~/Desktop/AV/IMG/img_132.jpg,10,80
~/Desktop/AV/IMG/img_133.jpg,10,80
~/Desktop/AV/IMG/img_134.jpg,10,80
~/Desktop/AV/IMG/img_135.jpg,10,80
~/Desktop/AV/IMG/img_136.jpg,10,80
~/Desktop/AV/IMG/img_137.jpg,10,80
~/Desktop/AV/IMG/img_138.jpg,10,80
~/Desktop/AV/IMG/img_139.jpg,10,80
~/Desktop/AV/IMG/img_140.jpg,10,80
~/Desktop/AV/IMG/img_141.jpg,10,80
~/Desktop/AV/IMG/img_142.jpg,10,80
~/Desktop/AV/IMG/img_143.jpg,10,80
~/Desktop/AV/IMG/img_144.jpg,10,80
~/Desktop/AV/IMG/img_145.jpg,10,80
~/Desktop/AV/IMG/img_146.jpg,10,80
~/Desktop/AV/IMG/img_147.jpg,10,80
~/Desktop/AV/IMG/img_148.jpg,10,80
~/Desktop/AV/IMG/img_149.jpg,11,80
~/Desktop/AV/IMG/img_150.jpg,11,80
~/Desktop/AV/IMG/img_151.jpg,11,80
~/Desktop/AV/IMG/img_152.jpg,11,80
~/Desktop/AV/IMG/img_153.jpg,11,80
~/Desktop/AV/IMG/img_154.jpg,11,80
~/Desktop/AV/IMG/img_155.jpg,11,80
~/Desktop/AV/IMG/img_156.jpg,11,80
~/Desktop/AV/IMG/img_157.jpg,10,80
~/Desktop/AV/IMG/img_158.jpg,10,80
~/Desktop/AV/IMG/img_159.jpg,10,80
~/Desktop/AV/IMG/img_160.jpg,10,80
~/Desktop/AV/IMG/img_161.jpg,10,80
~/Desktop/AV/IMG/img_162.jpg,10,80
~/Desktop/AV/IMG/img_163.jpg,10,80
~/Desktop/AV/IMG/img_164.jpg,10,80
~/Desktop/AV/IMG/img_165.jpg,10,80
~/Desktop/AV/IMG/img_166.jpg,10,80
~/Desktop/AV/IMG/img_167.jpg,10,80
~/Desktop/AV/IMG/img_168.jpg,10,80
~/Desktop/AV/IMG/img_169.jpg,10,80
~/Desktop/AV/IMG/img_170.jpg,10,80
~/Desktop/AV/IMG/img_171.jpg,10,80
~/Desktop/AV/IMG/img_172.jpg,13,80
~/Desktop/AV/IMG/img_173.jpg,13,80
~/Desktop/AV/IMG/img_174.jpg,13,80
~/Desktop/AV/IMG/img_175.jpg,13,80
~/Desktop/AV/IMG/img_176.jpg,13,80
~/Desktop/AV/IMG/img_177.jpg,14,80
~/Desktop/AV/IMG/img_178.jpg,14,80
~/Desktop/AV/IMG/img_179.jpg,14,80
~/Desktop/AV/IMG/img_180.jpg,14,80
~/Desktop/AV/IMG/img_181.jpg,13,80
~/Desktop/AV/IMG/img_182.jpg,13,80
~/Desktop/AV/IMG/img_183.jpg,13,80
~/Desktop/AV/IMG/img_184.jpg,13,80
~/Desktop/AV/IMG/img_185.jpg,13,80
~/Desktop/AV/IMG/img_186.jpg,13,80
~/Desktop/AV/IMG/img_187.jpg,13,80
~/Desktop/AV/IMG/img_188.jpg,13,80
~/Desktop/AV/IMG/img_189.jpg,13,80
~/Desktop/AV/IMG/img_190.jpg,13,80
~/Desktop/AV/IMG/img_191.jpg,13,80
~/Desktop/AV/IMG/img_192.jpg,13,80
~/Desktop/AV/IMG/img_193.jpg,13,80
~/Desktop/AV/IMG/img_194.jpg,13,80
~/Desktop/AV/IMG/img_195.jpg,13,80
~/Desktop/AV/IMG/img_196.jpg,13,80
~/Desktop/AV/IMG/img_197.jpg,13,80
~/Desktop/AV/IMG/img_198.jpg,13,80
~/Desktop/AV/IMG/img_199.jpg,13,80
~/Desktop/AV/IMG/img_200.jpg,13,80
~/Desktop/AV/IMG/img_201.jpg,10,80
~/Desktop/AV/IMG/img_202.jpg,10,80
~/Desktop/AV/IMG/img_203.jpg,10,80
~/Desktop/AV/IMG/img_204.jpg,10,80
~/Desktop/AV/IMG/img_205.jpg,10,80
~/Desktop/AV/IMG/img_206.jpg,10,80
~/Desktop/AV/IMG/img_207.jpg,10,80
~/Desktop/AV/IMG/img_208.jpg,10,80
~/Desktop/AV/IMG/img_209.jpg,10,80
~/Desktop/AV/IMG/img_210.jpg,10,80
~/Desktop/AV/IMG/img_211.jpg,10,80
~/Desktop/AV/IMG/img_212.jpg,10,80
~/Desktop/AV/IMG/img_213.jpg,10,80
~/Desktop/AV/IMG/img_214.jpg,10,80
~/Desktop/AV/IMG/img_215.jpg,10,80
~/Desktop/AV/IMG/img_216.jpg,10,80
~/Desktop/AV/IMG/img_217.jpg,13,80
~/Desktop/AV/IMG/img_218.jpg,13,80
~/Desktop/AV/IMG/img_219.jpg,13,80
~/Desktop/AV/IMG/img_220.jpg,13,80
~/Desktop/AV/IMG/img_221.jpg,13,80
~/Desktop/AV/IMG/img_222.jpg,12,80
~/Desktop/AV/IMG/img_223.jpg,12,80
~/Desktop/AV/IMG/img_224.jpg,12,80
~/Desktop/AV/IMG/img_225.jpg,13,80
~/Desktop/AV/IMG/img_226.jpg,13,80
~/Desktop/AV/IMG/img_227.jpg,13,80
~/Desktop/AV/IMG/img_228.jpg,13,80
~/Desktop/AV/IMG/img_229.jpg,13,80
~/Desktop/AV/IMG/img_230.jpg,13,80
~/Desktop/AV/IMG/img_231.jpg,13,80
~/Desktop/AV/IMG/img_232.jpg,14,80
~/Desktop/AV/IMG/img_233.jpg,14,80
~/Desktop/AV/IMG/img_234.jpg,13,80
~/Desktop/AV/IMG/img_235.jpg,13,80
~/Desktop/AV/IMG/img_236.jpg,13,80
~/Desktop/AV/IMG/img_237.jpg,13,80
~/Desktop/AV/IMG/img_238.jpg,13,80
~/Desktop/AV/IMG/img_239.jpg,10,80
~/Desktop/AV/IMG/img_240.jpg,10,80
~/Desktop/AV/IMG/img_241.jpg,10,80
~/Desktop/AV/IMG/img_242.jpg,10,80
~/Desktop/AV/IMG/img_243.jpg,10,80
~/Desktop/AV/IMG/img_244.jpg,10,80
~/Desktop/AV/IMG/img_245.jpg,10,80
~/Desktop/AV/IMG/img_246.jpg,10,80
~/Desktop/AV/IMG/img_247.jpg,10,80
~/Desktop/AV/IMG/img_248.jpg,10,80
~/Desktop/AV/IMG/img_249.jpg,10,80
~/Desktop/AV/IMG/img_250.jpg,10,80
~/Desktop/AV/IMG/img_251.jpg,10,80
~/Desktop/AV/IMG/img_252.jpg,10,80
~/Desktop/AV/IMG/img_253.jpg,10,80
~/Desktop/AV/IMG/img_254.jpg,10,80
~/Desktop/AV/IMG/img_255.jpg,10,80
~/Desktop/AV/IMG/img_256.jpg,10,80
~/Desktop/AV/IMG/img_257.jpg,10,80
~/Desktop/AV/IMG/img_258.jpg,10,80
~/Desktop/AV/IMG/img_259.jpg,10,80
~/Desktop/AV/IMG/img_260.jpg,10,80
~/Desktop/AV/IMG/img_261.jpg,10,80
~/Desktop/AV/IMG/img_262.jpg,10,80
~/Desktop/AV/IMG/img_263.jpg,13,80
~/Desktop/AV/IMG/img_264.jpg,13,80
~/Desktop/AV/IMG/img_265.jpg,13,80
~/Desktop/AV/IMG/img_266.jpg,13,80
~/Desktop/AV/IMG/img_267.jpg,13,80
~/Desktop/AV/IMG/img_268.jpg,13,80
~/Desktop/AV/IMG/img_269.jpg,13,80
~/Desktop/AV/IMG/img_270.jpg,13,80
~/Desktop/AV/IMG/img_271.jpg,13,80
~/Desktop/AV/IMG/img_272.jpg,13,80
~/Desktop/AV/IMG/img_273.jpg,10,80
~/Desktop/AV/IMG/img_274.jpg,10,80
~/Desktop/AV/IMG/img_275.jpg,10,80
~/Desktop/AV/IMG/img_276.jpg,10,80
~/Desktop/AV/IMG/img_277.jpg,10,80
~/Desktop/AV/IMG/img_278.jpg,10,80
~/Desktop/AV/IMG/img_279.jpg,10,80
~/Desktop/AV/IMG/img_280.jpg,10,80
~/Desktop/AV/IMG/img_281.jpg,10,80
~/Desktop/AV/IMG/img_282.jpg,10,80
~/Desktop/AV/IMG/img_283.jpg,10,80
~/Desktop/AV/IMG/img_284.jpg,10,80
~/Desktop/AV/IMG/img_285.jpg,10,80
~/Desktop/AV/IMG/img_286.jpg,13,80
~/Desktop/AV/IMG/img_287.jpg,13,80
~/Desktop/AV/IMG/img_288.jpg,13,80
~/Desktop/AV/IMG/img_289.jpg,13,80
~/Desktop/AV/IMG/img_290.jpg,13,80
~/Desktop/AV/IMG/img_291.jpg,13,80
~/Desktop/AV/IMG/img_292.jpg,16,80
~/Desktop/AV/IMG/img_293.jpg,16,80
~/Desktop/AV/IMG/img_294.jpg,16,80
~/Desktop/AV/IMG/img_295.jpg,16,80
~/Desktop/AV/IMG/img_296.jpg,16,80
~/Desktop/AV/IMG/img_297.jpg,16,80
~/Desktop/AV/IMG/img_298.jpg,16,80
~/Desktop/AV/IMG/img_299.jpg,16,80
~/Desktop/AV/IMG/img_300.jpg,16,80
~/Desktop/AV/IMG/img_301.jpg,16,80
~/Desktop/AV/IMG/img_302.jpg,16,80
~/Desktop/AV/IMG/img_303.jpg,16,80
~/Desktop/AV/IMG/img_304.jpg,16,80
~/Desktop/AV/IMG/img_305.jpg,16,80
~/Desktop/AV/IMG/img_306.jpg,16,80
~/Desktop/AV/IMG/img_307.jpg,13,80
~/Desktop/AV/IMG/img_308.jpg,13,80
~/Desktop/AV/IMG/img_309.jpg,13,80
~/Desktop/AV/IMG/img_310.jpg,13,80
~/Desktop/AV/IMG/img_311.jpg,13,80
~/Desktop/AV/IMG/img_312.jpg,13,80
~/Desktop/AV/IMG/img_313.jpg,10,80
~/Desktop/AV/IMG/img_314.jpg,10,80
~/Desktop/AV/IMG/img_315.jpg,10,80
~/Desktop/AV/IMG/img_316.jpg,10,80
~/Desktop/AV/IMG/img_317.jpg,10,80
~/Desktop/AV/IMG/img_318.jpg,10,80
~/Desktop/AV/IMG/img_319.jpg,10,80
~/Desktop/AV/IMG/img_320.jpg,10,80
~/Desktop/AV/IMG/img_321.jpg,10,80
~/Desktop/AV/IMG/img_322.jpg,10,80
~/Desktop/AV/IMG/img_323.jpg,10,80
~/Desktop/AV/IMG/img_324.jpg,10,80
~/Desktop/AV/IMG/img_325.jpg,10,80
~/Desktop/AV/IMG/img_326.jpg,10,80
~/Desktop/AV/IMG/img_327.jpg,10,80
~/Desktop/AV/IMG/img_328.jpg,10,80
~/Desktop/AV/IMG/img_329.jpg,10,80
~/Desktop/AV/IMG/img_330.jpg,10,80
~/Desktop/AV/IMG/img_331.jpg,10,80
~/Desktop/AV/IMG/img_332.jpg,10,80
~/Desktop/AV/IMG/img_333.jpg,10,80
~/Desktop/AV/IMG/img_334.jpg,10,80
~/Desktop/AV/IMG/img_335.jpg,10,80
~/Desktop/AV/IMG/img_336.jpg,10,80
~/Desktop/AV/IMG/img_337.jpg,10,80
~/Desktop/AV/IMG/img_338.jpg,10,80
~/Desktop/AV/IMG/img_339.jpg,10,80
~/Desktop/AV/IMG/img_340.jpg,10,80
~/Desktop/AV/IMG/img_341.jpg,10,80
~/Desktop/AV/IMG/img_342.jpg,10,80
~/Desktop/AV/IMG/img_343.jpg,10,80
~/Desktop/AV/IMG/img_344.jpg,10,80
~/Desktop/AV/IMG/img_345.jpg,10,80
~/Desktop/AV/IMG/img_346.jpg,10,80
~/Desktop/AV/IMG/img_347.jpg,10,80
~/Desktop/AV/IMG/img_348.jpg,10,80
~/Desktop/AV/IMG/img_349.jpg,10,80
~/Desktop/AV/IMG/img_350.jpg,10,80
~/Desktop/AV/IMG/img_351.jpg,10,80
~/Desktop/AV/IMG/img_352.jpg,10,80
~/Desktop/AV/IMG/img_353.jpg,10,80
~/Desktop/AV/IMG/img_354.jpg,10,80
~/Desktop/AV/IMG/img_355.jpg,10,80
~/Desktop/AV/IMG/img_356.jpg,10,80
~/Desktop/AV/IMG/img_357.jpg,10,80
~/Desktop/AV/IMG/img_358.jpg,13,80
~/Desktop/AV/IMG/img_359.jpg,13,80
~/Desktop/AV/IMG/img_360.jpg,13,80
~/Desktop/AV/IMG/img_361.jpg,13,80
~/Desktop/AV/IMG/img_362.jpg,13,80
~/Desktop/AV/IMG/img_363.jpg,12,80
~/Desktop/AV/IMG/img_364.jpg,12,80
~/Desktop/AV/IMG/img_365.jpg,12,80
~/Desktop/AV/IMG/img_366.jpg,12,80
~/Desktop/AV/IMG/img_367.jpg,12,80
~/Desktop/AV/IMG/img_368.jpg,12,80
~/Desktop/AV/IMG/img_369.jpg,12,80
~/Desktop/AV/IMG/img_370.jpg,13,80
~/Desktop/AV/IMG/img_371.jpg,13,80
~/Desktop/AV/IMG/img_372.jpg,13,80
~/Desktop/AV/IMG/img_373.jpg,13,80
~/Desktop/AV/IMG/img_374.jpg,13,80
~/Desktop/AV/IMG/img_375.jpg,13,80
~/Desktop/AV/IMG/img_376.jpg,13,80
~/Desktop/AV/IMG/img_377.jpg,13,80
~/Desktop/AV/IMG/img_378.jpg,13,80
~/Desktop/AV/IMG/img_379.jpg,13,80
~/Desktop/AV/IMG/img_380.jpg,13,80
~/Desktop/AV/IMG/img_381.jpg,13,80
~/Desktop/AV/IMG/img_382.jpg,14,80
~/Desktop/AV/IMG/img_383.jpg,14,80
~/Desktop/AV/IMG/img_384.jpg,14,80
~/Desktop/AV/IMG/img_385.jpg,14,80
~/Desktop/AV/IMG/img_386.jpg,14,80
~/Desktop/AV/IMG/img_387.jpg,14,80
~/Desktop/AV/IMG/img_388.jpg,13,80
~/Desktop/AV/IMG/img_389.jpg,13,80
~/Desktop/AV/IMG/img_390.jpg,13,80
~/Desktop/AV/IMG/img_391.jpg,13,80
~/Desktop/AV/IMG/img_392.jpg,13,80
~/Desktop/AV/IMG/img_393.jpg,13,80
~/Desktop/AV/IMG/img_394.jpg,10,80
~/Desktop/AV/IMG/img_395.jpg,10,80
~/Desktop/AV/IMG/img_396.jpg,10,80
~/Desktop/AV/IMG/img_397.jpg,10,80
~/Desktop/AV/IMG/img_398.jpg,10,80
~/Desktop/AV/IMG/img_399.jpg,10,80
~/Desktop/AV/IMG/img_400.jpg,10,80
~/Desktop/AV/IMG/img_401.jpg,10,80
~/Desktop/AV/IMG/img_402.jpg,10,80
~/Desktop/AV/IMG/img_403.jpg,10,80
~/Desktop/AV/IMG/img_404.jpg,10,80
~/Desktop/AV/IMG/img_405.jpg,10,80
~/Desktop/AV/IMG/img_406.jpg,10,80
~/Desktop/AV/IMG/img_407.jpg,10,80
~/Desktop/AV/IMG/img_408.jpg,10,80
~/Desktop/AV/IMG/img_409.jpg,10,80
~/Desktop/AV/IMG/img_410.jpg,10,80
~/Desktop/AV/IMG/img_411.jpg,13,80
~/Desktop/AV/IMG/img_412.jpg,13,80
~/Desktop/AV/IMG/img_413.jpg,13,80
~/Desktop/AV/IMG/img_414.jpg,13,80
~/Desktop/AV/IMG/img_415.jpg,13,80
~/Desktop/AV/IMG/img_416.jpg,12,80
~/Desktop/AV/IMG/img_417.jpg,12,80
~/Desktop/AV/IMG/img_418.jpg,12,80
~/Desktop/AV/IMG/img_419.jpg,12,80
~/Desktop/AV/IMG/img_420.jpg,12,80
~/Desktop/AV/IMG/img_421.jpg,12,80
~/Desktop/AV/IMG/img_422.jpg,12,80
~/Desktop/AV/IMG/img_423.jpg,12,80
~/Desktop/AV/IMG/img_424.jpg,12,80
~/Desktop/AV/IMG/img_425.jpg,12,80
~/Desktop/AV/IMG/img_426.jpg,12,80
~/Desktop/AV/IMG/img_427.jpg,13,80
~/Desktop/AV/IMG/img_428.jpg,13,80
~/Desktop/AV/IMG/img_429.jpg,13,80
~/Desktop/AV/IMG/img_430.jpg,13,80
~/Desktop/AV/IMG/img_431.jpg,13,80
~/Desktop/AV/IMG/img_432.jpg,13,80
~/Desktop/AV/IMG/img_433.jpg,13,80
~/Desktop/AV/IMG/img_434.jpg,13,80
~/Desktop/AV/IMG/img_435.jpg,13,80
~/Desktop/AV/IMG/img_436.jpg,13,80
~/Desktop/AV/IMG/img_437.jpg,13,80
~/Desktop/AV/IMG/img_438.jpg,13,80
~/Desktop/AV/IMG/img_439.jpg,10,80
~/Desktop/AV/IMG/img_440.jpg,10,80
~/Desktop/AV/IMG/img_441.jpg,10,80
~/Desktop/AV/IMG/img_442.jpg,10,80
~/Desktop/AV/IMG/img_443.jpg,10,80
~/Desktop/AV/IMG/img_444.jpg,10,80
~/Desktop/AV/IMG/img_445.jpg,10,80
~/Desktop/AV/IMG/img_446.jpg,10,80
~/Desktop/AV/IMG/img_447.jpg,10,80
~/Desktop/AV/IMG/img_448.jpg,10,80
~/Desktop/AV/IMG/img_449.jpg,10,80
~/Desktop/AV/IMG/img_450.jpg,10,80
~/Desktop/AV/IMG/img_451.jpg,10,80
~/Desktop/AV/IMG/img_452.jpg,10,80
~/Desktop/AV/IMG/img_453.jpg,10,80
~/Desktop/AV/IMG/img_454.jpg,10,80
~/Desktop/AV/IMG/img_455.jpg,10,80
~/Desktop/AV/IMG/img_456.jpg,10,80
~/Desktop/AV/IMG/img_457.jpg,10,80
~/Desktop/AV/IMG/img_458.jpg,10,80
~/Desktop/AV/IMG/img_459.jpg,10,80
~/Desktop/AV/IMG/img_460.jpg,10,80
~/Desktop/AV/IMG/img_461.jpg,10,80
~/Desktop/AV/IMG/img_462.jpg,10,80
~/Desktop/AV/IMG/img_463.jpg,10,80
~/Desktop/AV/IMG/img_464.jpg,10,80
~/Desktop/AV/IMG/img_465.jpg,10,80
~/Desktop/AV/IMG/img_466.jpg,10,80
~/Desktop/AV/IMG/img_467.jpg,13,80
~/Desktop/AV/IMG/img_468.jpg,13,80
~/Desktop/AV/IMG/img_469.jpg,13,80
~/Desktop/AV/IMG/img_470.jpg,13,80
~/Desktop/AV/IMG/img_471.jpg,13,80
~/Desktop/AV/IMG/img_472.jpg,13,80
~/Desktop/AV/IMG/img_473.jpg,13,80
~/Desktop/AV/IMG/img_474.jpg,13,80
~/Desktop/AV/IMG/img_475.jpg,13,80
~/Desktop/AV/IMG/img_476.jpg,10,80
~/Desktop/AV/IMG/img_477.jpg,10,80
~/Desktop/AV/IMG/img_478.jpg,10,80
~/Desktop/AV/IMG/img_479.jpg,10,80
~/Desktop/AV/IMG/img_480.jpg,10,80
~/Desktop/AV/IMG/img_481.jpg,10,80
~/Desktop/AV/IMG/img_482.jpg,10,80
~/Desktop/AV/IMG/img_483.jpg,10,80
~/Desktop/AV/IMG/img_484.jpg,10,80
~/Desktop/AV/IMG/img_485.jpg,10,80
~/Desktop/AV/IMG/img_486.jpg,10,80
~/Desktop/AV/IMG/img_487.jpg,10,80
~/Desktop/AV/IMG/img_488.jpg,10,80
~/Desktop/AV/IMG/img_489.jpg,10,80
~/Desktop/AV/IMG/img_490.jpg,10,80
~/Desktop/AV/IMG/img_491.jpg,13,80
~/Desktop/AV/IMG/img_492.jpg,13,80
~/Desktop/AV/IMG/img_493.jpg,13,80
~/Desktop/AV/IMG/img_494.jpg,13,80
~/Desktop/AV/IMG/img_495.jpg,13,80
~/Desktop/AV/IMG/img_496.jpg,10,80
~/Desktop/AV/IMG/img_497.jpg,10,80
~/Desktop/AV/IMG/img_498.jpg,13,80
~/Desktop/AV/IMG/img_499.jpg,13,80
~/Desktop/AV/IMG/img_500.jpg,16,80
~/Desktop/AV/IMG/img_501.jpg,16,80
~/Desktop/AV/IMG/img_502.jpg,16,80
~/Desktop/AV/IMG/img_503.jpg,16,80
~/Desktop/AV/IMG/img_504.jpg,16,80
~/Desktop/AV/IMG/img_505.jpg,16,80
~/Desktop/AV/IMG/img_506.jpg,16,80
~/Desktop/AV/IMG/img_507.jpg,16,80
~/Desktop/AV/IMG/img_508.jpg,16,80
~/Desktop/AV/IMG/img_509.jpg,16,80
~/Desktop/AV/IMG/img_510.jpg,16,80
~/Desktop/AV/IMG/img_511.jpg,16,80
~/Desktop/AV/IMG/img_512.jpg,16,80
~/Desktop/AV/IMG/img_513.jpg,16,80
~/Desktop/AV/IMG/img_514.jpg,16,80
~/Desktop/AV/IMG/img_515.jpg,16,80
~/Desktop/AV/IMG/img_516.jpg,16,80
~/Desktop/AV/IMG/img_517.jpg,16,80
~/Desktop/AV/IMG/img_518.jpg,16,80
~/Desktop/AV/IMG/img_519.jpg,16,80
~/Desktop/AV/IMG/img_520.jpg,16,80
~/Desktop/AV/IMG/img_521.jpg,16,80
~/Desktop/AV/IMG/img_522.jpg,13,80
~/Desktop/AV/IMG/img_523.jpg,13,80
~/Desktop/AV/IMG/img_524.jpg,13,80
~/Desktop/AV/IMG/img_525.jpg,10,80
~/Desktop/AV/IMG/img_526.jpg,10,80
~/Desktop/AV/IMG/img_527.jpg,10,80
~/Desktop/AV/IMG/img_528.jpg,10,80
~/Desktop/AV/IMG/img_529.jpg,10,80
~/Desktop/AV/IMG/img_530.jpg,10,80
~/Desktop/AV/IMG/img_531.jpg,10,80
~/Desktop/AV/IMG/img_532.jpg,10,80
~/Desktop/AV/IMG/img_533.jpg,10,80
~/Desktop/AV/IMG/img_534.jpg,10,80
~/Desktop/AV/IMG/img_535.jpg,10,80
~/Desktop/AV/IMG/img_536.jpg,10,80
~/Desktop/AV/IMG/img_537.jpg,10,80
~/Desktop/AV/IMG/img_538.jpg,10,80
